"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"c8568e8f89fb80bd5e282bc67adde331";"2017";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"34f156ab46216b447e2b9e43871a9f13";"2017";"2";"2117";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"ad68075508c8d4b15d3287eb6444bf2d";"2017";"2";"1134";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0ae8c53d0997fe7a896c75cf81eae501";"2017";"2";"2";"Todo em escola particular ";"f";"f";"f";"f"
"bb4ef2bafca4ba7c4d2a1225e959aa9f";"2017";"2";"183600";"Todo em escola publica ";"f";"f";"t";"f"
"24b92310c0a6b80ad7ba0f78f572d019";"2017";"2";"191390";"Outro tipo de escola ";"f";"t";"f";"f"
"ca93369968f1e1129af047ab5681401c";"2017";"2";"3000";"Todo em escola publica ";"f";"t";"f";"t"
"9bb219b55e8dca2098c029d3413710d2";"2017";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"fb863c64ed4fb4caa9e56f9631321ebb";"2017";"2";"937";"Todo em escola publica ";"f";"f";"t";"f"
"9ff78f48457edeb2ebb00e7454cd7125";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"2845633661738ebbda0024cf33d930eb";"2017";"2";"0";"Todo em escola publica ";"f";"t";"f";"f"
"1dbaa95fb80c765e48539426858391bf";"2017";"2";"350";"Todo em escola publica ";"f";"t";"f";"t"
"23aa99677bd949432a24c7653274c576";"2017";"2";"2000";"Todo em escola particular ";"t";"f";"f";"f"
"c7089c9222a6219261586990456c2d4f";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"1434552176b69acb04aca0feac94dae2";"2017";"2";"937";"Todo em escola particular ";"f";"f";"f";"f"
"967f0d52d89e5020770af1ef41daa2a7";"2017";"2";"1";"Todo em escola publica ";"f";"f";"t";"f"
"9e43d696c8e5641ee525f115f98008cf";"2017";"2";"3690";"Todo em escola publica ";"f";"t";"f";"f"
"41c31147daea22f22b8c680284014c7c";"2017";"2";"3966";"Todo em escola publica ";"f";"f";"f";"f"
"4cd698460fbb1cad9a0dba0be41eeccb";"2017";"2";"778000";"Todo em escola publica ";"f";"t";"f";"f"
"94d0922745455ab26d9e17e338a42281";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"0282c925ec378a39b27f90d907d1e645";"2017";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"9b2d39f1ebd5b367d8329982b126c037";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"74d5a034a453e87a1587ee7220f458f2";"2017";"2";"2450";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"819614a346ef03dcc98355d9d1699e02";"2017";"2";"0";"Todo em escola publica ";"f";"t";"f";"t"
"fe4e77ed07da9a86f8f3c9016eba449a";"2017";"2";"2811";"Todo em escola publica ";"f";"f";"f";"f"
"dae68d2176d3d0045108e04f1041b188";"2017";"2";"14900";"Todo em escola publica ";"f";"t";"f";"t"
"f6ad633c5821f898e24ddc0342b12c85";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"7abca11ec11557e2c54aa92388d2eca5";"2017";"2";"648";"Todo em escola publica ";"f";"t";"f";"f"
"4cd72a7d4e0c1ac5aec6d7f1c9ff9fcc";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"a2019166de088939945f6cc9d51555c9";"2017";"2";"1000";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"0a6c5fbcb6b180856448a3d49d7c5c5c";"2017";"2";"1440";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"fe1067f59dfaaa3a47998287cd1aea47";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"c8fe31dfc42bbd4911e0d46c3c0d2bdd";"2017";"2";"2600";"Todo em escola particular ";"f";"f";"f";"f"
"31afa44d17fe0e8b928413f1873b23d8";"2017";"2";"716";"Todo em escola publica ";"f";"f";"f";"f"
"683033a14aac23f921aa740150c0162b";"2017";"2";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"9e73871e3e4658da7c5c8fc82fc75bc2";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"b747baeb100d39e775e6b8bfc1661ead";"2017";"2";"11000";"Todo em escola particular ";"f";"f";"f";"f"
"f3153c5169f4e0141b2c744c39937341";"2017";"2";"2324";"Todo em escola publica ";"f";"t";"f";"f"
"6f78ce19bfc2cc100273a5cd73edc345";"2017";"2";"4200";"Todo em escola particular ";"f";"f";"f";"f"
"70f153df317f749382645e50a4896d12";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"5f03b493692ea4385082d57e5d63336a";"2017";"2";"3361";"Todo em escola publica ";"f";"t";"f";"f"
"a9e9058f5b3c12f20e2d10d36fdaabf5";"2017";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"db530e546b9be4cfeb7427a67120ada3";"2017";"2";"1448";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"2e5ee650d0cc2b5e386e2f1480e046dc";"2017";"2";"3240";"Todo em escola publica ";"f";"t";"f";"t"
"0d8bfdb5ec93f4790a8b7d41f97ae483";"2017";"2";"3021";"Todo em escola publica ";"f";"t";"f";"t"
"4509e934a8c8441db7c2fec0bcf97d03";"2017";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"480361c5cfdacb0f86ddc2cfc768cd07";"2017";"2";"2260";"Todo em escola publica ";"f";"f";"f";"f"
"452698bbe6eeeeda2f8ae0f4cebafcd2";"2017";"2";"4000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"2c5f22347f5a312d6fc839790977edeb";"2017";"2";"1932";"Todo em escola publica ";"f";"f";"f";"f"
"46d51282771b19abb93011c51041c0c7";"2017";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"a1157efdeee11f717cce7467f99349d0";"2017";"2";"3558";"Todo em escola publica ";"f";"t";"f";"f"
"4005df9e463dc7f745e62912f78edc6f";"2017";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"d4c37f71507b751302e4c92ca9157957";"2017";"2";"5000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"ac6f67888e1e74cd61abaab00bfeaf44";"2017";"2";"1230";"Todo em escola publica ";"f";"t";"f";"t"
"8763f1a524bc54d543db94274904b7ab";"2017";"2";"2277";"Todo em escola publica ";"f";"f";"f";"f"
"6acff860d21e2ca3152b1f028ba4b46b";"2017";"2";"3274";"Todo em escola publica ";"f";"f";"f";"f"
"38917033f9b36ead5c5deaf0ae832849";"2017";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"5fe07eba40c41b03bd2b2fcdefbf062f";"2017";"2";"4085";"Todo em escola publica ";"f";"f";"f";"f"
"e58e0ae21bb25779080c35e8a2684e2b";"2017";"2";"2639";"Todo em escola publica ";"f";"f";"f";"f"
"497798979ce73d98472ab7bc35805668";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"2889034be782e618ed353d8e28cfef74";"2017";"2";"309";"Todo em escola publica ";"f";"f";"f";"f"
"b992847238e75c975b3ff49e51f4538f";"2017";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"b38326bffa1cd744a4e0708f8dfde2a9";"2017";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"57e8b67f5dc6356aa76b35b310b56c20";"2017";"2";"300";"Todo em escola publica ";"f";"t";"f";"f"
"8d6bdd63efc64b773750c78723b2f393";"2017";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"b3372823cb069b7ab29c5e3cf2a6d284";"2017";"2";"2400";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"f0b3553302b9d0c36ffee2ea639b66b0";"2017";"2";"4000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"f82ba68cb75204a36e31e4bb6fd4cac6";"2017";"2";"9000";"Todo em escola particular ";"f";"f";"f";"f"
"aa72400d54d74a409d6e484805c0e3d1";"2017";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"58fca5b8451c641bd436a4120fa75f5d";"2017";"2";"1450";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"4c159610bcee05d25214461b16f3b98a";"2017";"2";"1600";"Todo em escola publica ";"f";"f";"t";"f"
"21149ebfaba7ec15678ef51f9b135238";"2017";"2";"948";"Todo em escola publica ";"f";"f";"f";"f"
"a0cf4b8e67aef6cde6dd15917ab901ec";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"f38200613833876b1f6e49a154d5d0b6";"2017";"2";"860";"Todo em escola publica ";"f";"f";"t";"f"
"93193119df90c249fbb831a42bfb4cdc";"2017";"2";"5800";"Todo em escola publica ";"f";"t";"f";"f"
"a54206c7409a1c29a919888ca7e99de1";"2017";"2";"955";"Todo em escola publica ";"f";"t";"f";"f"
"7531f7f3314fd960e2755f93222223b2";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"e4485e30b4077a5d9a4a97776c388256";"2017";"2";"937";"Todo em escola publica ";"f";"f";"t";"f"
"8e81347de01d2cde436c0773d463e8fc";"2017";"2";"1576";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"9941afd6fb54d11ffd3eae55a1ad3189";"2017";"2";"1264";"Todo em escola publica ";"f";"f";"f";"f"
"b0f1fb6314adbacebcf58a50483033ef";"2017";"2";"580";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"d2c028f60124075ed227255f91f22d84";"2017";"2";"400";"Todo em escola publica ";"f";"f";"f";"f"
"759fadab6467278ccd3a8059c4be8282";"2017";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"43609ee3c448ff7a7bd8f94b72bd973d";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"f555f2f36c734ce464abe7c724ea367d";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"f";"f"
"14789e530da8d12e894f5c39ec3b7b62";"2017";"2";"1874";"Todo em escola publica ";"f";"t";"f";"t"
"18e7b59342f009db88091bba8976f826";"2017";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"1bfc936807029c0fad228c586b1c7ba2";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"3608ea466e4dc50e591a3504bec50056";"2017";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"b48a3cea4c814e0da8327bb5edcd9a4b";"2017";"2";"1750";"Todo em escola publica ";"f";"t";"f";"t"
"82ff7c4af4fb0f38524835c4638c31ab";"2017";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"4019c9336aa0a4933167e7cef864fa55";"2017";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"7408be04023ef6f8158d4d182fd551ac";"2017";"2";"1964";"Todo em escola particular ";"f";"t";"f";"f"
"7085371f63bd3c058a4984793dc6d32f";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"b0d19558d23213824186f18e34f7274b";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"c8d80fdcd229bf587b4d37382aa53fb9";"2017";"2";"460";"Todo em escola publica ";"f";"f";"t";"f"
"53c4048300d6d29e3f229ef953599f72";"2017";"2";"600";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"31565856e3a59690e7785c36a35f48e6";"2017";"2";"4000";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"f250d74dc7561f1f4f5e39242df98be1";"2017";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"a02dd9ab2ab6670469415d21b3890a55";"2017";"2";"1880";"Todo em escola publica ";"f";"t";"f";"f"
"ef9724bee4d89739c3f51a9eda35fa7b";"2017";"2";"1070";"Todo em escola publica ";"f";"f";"f";"f"
"2dc3330f83e7f23400076c872448892f";"2017";"2";"2200";"Todo em escola publica ";"f";"t";"f";"f"
"c3cb956ce56c3d2d7dc8011d709d4d64";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"7f52358aab048d3c3c55dcb97b196037";"2017";"2";"1150";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"4989fb456655c6bf48ae3ff36f261efe";"2017";"2";"5500";"Todo em escola publica ";"f";"f";"f";"f"
"a58e3b1a6f93cf5db0c3dd8a8134c4e5";"2017";"2";"200409";"Todo em escola publica ";"f";"t";"f";"f"
"1366767ffc69e2b4a80e6c00f5dfc5d5";"2017";"2";"2547";"Todo em escola publica ";"f";"t";"f";"f"
"7c24599e8959ea7b219e4c660b0033dd";"2017";"2";"930";"Todo em escola publica ";"f";"t";"f";"t"
"d6b9fa99452697b828f9db01e07ff9e8";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"c313ec51e6719e7c00b9ff7063aef1e1";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"c0c68932819b741f9780e92335ff0df4";"2017";"2";"1598";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"9d6553fa67a808fbe8615f67eeb8fe5c";"2017";"2";"2650";"Todo em escola publica ";"f";"t";"f";"t"
"2ee57494f0c3cefd105c7316ff49c208";"2017";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"697948722687e9feb5f78c825bb67090";"2017";"2";"5050";"Todo em escola publica ";"f";"f";"f";"f"
"23c335031d2e09c42e1375d055133c09";"2017";"2";"2500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"695ed6090598394022877e3487d64a86";"2017";"2";"3000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"106beee4ebd26ac9309ae830eb9a536e";"2017";"2";"35";"Todo em escola publica ";"f";"t";"f";"t"
"7d37fee385c6efe86a3fbde6038bdb2f";"2017";"2";"1874";"Todo em escola publica ";"f";"t";"f";"t"
"be36da1b8dd34bb9ed6b9af77638de8c";"2017";"2";"2583";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"2ea403c15fd7eb4df8785ad9a339cf0d";"2017";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"15a9c8926fdb1dca15d7f5ed6151993e";"2017";"2";"1576";"Todo em escola publica ";"f";"t";"f";"f"
"a19831687cde3e586614178742e37828";"2017";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"c85a8e32495f124f2781a57450b85f48";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"c0af0442bfa60c8bd0b1c3f89c9d0305";"2017";"2";"1200";"Todo em escola particular ";"t";"t";"f";"t"
"4f5ff17483cf7d9db3f6de59084f54f9";"2017";"2";"4500";"Todo em escola publica ";"f";"t";"f";"f"
"c4eb36f2caad6e090b9a634afae55702";"2017";"2";"1386";"Todo em escola publica ";"f";"f";"f";"f"
"40228745878a0ed181b1ef445f512af4";"2017";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"076de8944ef482cfe708bb34c8335ed1";"2017";"2";"1598";"Todo em escola publica ";"f";"f";"f";"f"
"51cbebfa3bd3b27ef869fc2b0b5384de";"2017";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"7e7e124df34b1890d4ca486e6a8fe6f0";"2017";"2";"1500";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"d25a64a67dd52c11082ba18498370826";"2017";"2";"1200";"Todo em escola publica ";"f";"f";"t";"f"
"5143cda49a2c0bd8105f1f2410fe91e7";"2017";"2";"700";"Todo em escola particular ";"f";"f";"t";"f"
"2480f3dbc257d059571a549e7ae56897";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"0378603757be741bba74b49969660882";"2017";"2";"2300";"Todo em escola publica ";"f";"f";"f";"f"
"cabaf85bd05809fdd70821cdea399290";"2017";"2";"620";"Todo em escola publica ";"f";"f";"f";"f"
"8d56c361c6eadc2598b9f33298bec4e7";"2017";"2";"1200";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"673b3dabd8637454076a6659c085e364";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"480fa971fe750cf24a8860270060cf3a";"2017";"2";"1687";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"6012ee343f593de28d00e94e27dc0a55";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"aa12f322636b6dcdbccf62aa7a9c595b";"2017";"2";"9500";"Todo em escola particular ";"f";"f";"f";"f"
"3c142d3f8e5ed3c8a2d2118c2e812ed3";"2017";"2";"6";"Todo em escola particular ";"f";"f";"f";"f"
"6691fdb9dbd2e259fcddc2b0efe238a2";"2017";"2";"2200";"Todo em escola particular ";"f";"t";"f";"f"
"dcfdd42835eabdd0f35b09e2f6060108";"2017";"2";"2200";"Todo em escola particular ";"f";"f";"f";"f"
"1e11cb1db54527eb0fd862838111b0ca";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"55d082c3619699adb3016e451dc95d51";"2017";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"0d2309582e5ae2ab587a69f016a2b823";"2017";"2";"2400";"Todo em escola publica ";"f";"t";"f";"t"
"c04dacb4a69a5035f3f033a698773c37";"2017";"2";"991";"Todo em escola publica ";"f";"t";"f";"t"
"f713b802593e4187d2ea659956a94637";"2017";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"7f8227ad916f78454a2db5e2eae0cbf8";"2017";"2";"300";"Todo em escola publica ";"f";"f";"t";"f"
"6056b95d37e0e43b1f34f63b3a360a44";"2017";"2";"750";"Todo em escola publica ";"f";"t";"f";"f"
"d815b21bf5ea7479973a9950d00b9564";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"95f725cee8ef916749a7fd26e8a5028d";"2017";"2";"939";"Todo em escola publica ";"f";"t";"f";"f"
"b72aa45416db550d37c6f6f72dac35bb";"2017";"2";"215232";"Todo em escola publica ";"f";"t";"f";"t"
"8bff507a3b0f72280f1d69003c391716";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"83309901af2c7ae1a7f88e27efa27018";"2017";"2";"413";"Todo em escola particular ";"f";"t";"f";"f"
"567ffd2759e88a3ea391d0751bf25239";"2017";"2";"2000";"Todo em escola particular ";"f";"t";"f";"t"
"96fa71c1b69b205d98bfc68c344e29e6";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"b7442315f4adf151840bc86bec8477e9";"2017";"2";"1365";"Todo em escola publica ";"f";"t";"f";"t"
"5d0b317be4070b8a185bb7e79a40eb21";"2017";"2";"930";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"6e919db134496481b6e3168f1544b87a";"2017";"2";"937";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"17338487767f5278744e8e17a5794aee";"2017";"2";"1018";"Todo em escola publica ";"f";"t";"f";"t"
"d1607957e6146a5c767b0f4238c6e21c";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"581252cfa9d8a900ca9d15e88ef95651";"2017";"2";"10700";"Todo em escola particular ";"f";"f";"f";"f"
"ca091f92ef898601c135aebeb42ab6aa";"2017";"2";"1480";"Todo em escola publica ";"f";"t";"f";"f"
"0d04a18215adba7b3c99a92df2ce5a27";"2017";"2";"700";"Todo em escola publica ";"f";"t";"f";"t"
"65c5954cc35cff86e583df1f15e16cf9";"2017";"2";"500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"8ae903b2caf19892e54392777f2aaa95";"2017";"2";"1877";"Todo em escola publica ";"f";"t";"f";"t"
"be471342efb1db07e299458569ea256a";"2017";"2";"6000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"42373286589d12ebe955f21afddf78e2";"2017";"2";"13623";"Todo em escola publica ";"f";"t";"f";"f"
"49fa36fd54f5385e16bf0a6b35e27acd";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"0c6b55812f76c7882e6767804c73d79b";"2017";"2";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"febee5ceedfd1e2a65f2027fdaab9de7";"2017";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"63f3fd1f2fa26ff52e61cebed9f58e68";"2017";"2";"702";"Todo em escola publica ";"f";"f";"f";"f"
"2e2dcfa7cc8f7a4ceb18e1dbc6e078d5";"2017";"2";"4300";"Todo em escola publica ";"f";"t";"f";"t"
"5dbdf57579bcc3ee38ef99a288024a44";"2017";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"a2b733b391992bb3f3fa2e3690013bbf";"2017";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"6d37757e3cb3ede3d598f3d8c866b7ed";"2017";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"ad67675901fe8e285ffd0eba08571747";"2017";"2";"1178";"Todo em escola publica ";"f";"t";"f";"f"
"df54c5fa0cb8853c1d24ed09beae63c0";"2017";"2";"1300";"Todo em escola publica ";"f";"f";"f";"f"
"7a3b58b4da2f8ec2507134f80c543796";"2017";"2";"1860";"Todo em escola publica ";"f";"t";"f";"t"
"8f10aec2f0e67c3f7645283e2fd10f3a";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"3af468c56fe15b0ed0e6b60fa0d7458c";"2017";"2";"2911";"Todo em escola publica ";"f";"t";"f";"f"
"f7935a355de34a537f07245c086cddaf";"2017";"2";"2100";"Todo em escola particular ";"f";"f";"f";"f"
"3c52d6f6627881770727f58e338770e0";"2017";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"961eda4a2fc5091c036861da6eb2dc5f";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"651b92a31f933eddfa82898f59fa7be1";"2017";"2";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"32a1e836289c494ae75a486582051cca";"2017";"2";"3900";"Todo em escola publica ";"f";"t";"f";"f"
"678592b9e258187fe8957b610b9bf980";"2017";"2";"600";"Todo em escola publica ";"f";"f";"f";"f"
"e3a6f4e9425b41b1d23ead174125929b";"2017";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"bd0edc1ed20c71baad623d0fa9c682c8";"2017";"2";"2714";"Todo em escola publica ";"f";"t";"f";"t"
"b29f601532d9113afea9ef6b1ed28c51";"2017";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"64690607c2c6a2f3759b2b7774bfcf67";"2017";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"cdcf68bf5c67381a8cfb98b6b4d5e03d";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"6caf7aa1d0f1d1ec10d6f4f407bbc7ec";"2017";"2";"4000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"2c250f18399ca8216747333fdf7cc96a";"2017";"2";"15000";"Todo em escola publica ";"f";"f";"f";"f"
"0bd34981504af8f340a853cd4c2d7007";"2017";"2";"2000";"Todo em escola publica ";"f";"t";"f";"t"
"c3f7a069cd1a4a933765f20bb323f50a";"2017";"2";"937";"Todo em escola particular ";"f";"t";"f";"f"
"c56afee3dcafe9f209e08daf6a8960f2";"2017";"2";"1589";"Todo em escola publica ";"f";"f";"t";"f"
"a77756e077305a1a6308c24329f7c438";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"0d5bdf86560121fb45a49c91804e808e";"2017";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"c73178e7a4d250b27af4fe8a9d61af04";"2017";"2";"95000";"Todo em escola publica ";"f";"f";"t";"f"
"6085871feee4e66bb9d90003772d0e42";"2017";"2";"1048";"Todo em escola publica ";"f";"t";"f";"t"
"2f623872542cbbb3257b45da9140b254";"2017";"2";"1400";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"6039577e4ea894974503ab6335c70bff";"2017";"2";"937";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"cfd31a8c26e97258b618a395fdac8dc4";"2017";"2";"880";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"80fc02d0379fd508ecb99fbd2755a6f8";"2017";"2";"1200";"Todo em escola publica ";"f";"f";"t";"f"
"4f4eb71baee07f063ffbb47ad8b71b60";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"856498116fc6f02c9d167f3931edb98b";"2017";"2";"3800";"Todo em escola publica ";"f";"t";"f";"t"
"9efd146d68e520aa280a029a08102588";"2017";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"b03ab780148822d217664e5f65c145d5";"2017";"2";"1719";"Todo em escola particular ";"f";"t";"f";"f"
"4c953bdbaae53e2c2c4079193d015872";"2017";"2";"700";"Todo em escola publica ";"f";"t";"f";"t"
"19f993a1ee998c6998c3d4e16f048f26";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"74dd595a98a80ab1ca34ea2281d0884e";"2017";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"23327ff086d56644bcd2b6fec78ab73a";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"0aa8dc9c74748e5032fbfe8d8d07a068";"2017";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"75325831054e248dd205a6b432f10e28";"2017";"2";"366177";"Todo em escola publica ";"f";"f";"f";"f"
"dfb80ca66324a1b97e28ead1f17a24dd";"2017";"2";"937";"Todo em escola publica ";"f";"f";"t";"f"
"c7c27525c1aa2800a16bacb8dc3fdc87";"2017";"2";"1685";"Todo em escola particular ";"f";"f";"f";"f"
"91a04277bfafbf451ef38f062e141cf7";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"b98c1a6556d9fa737f2ec4fb21f4bf89";"2017";"2";"5250";"Todo em escola publica ";"f";"f";"f";"f"
"2c9b4903bbaae87b59859dd0bc715826";"2017";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"f6655ff9bff64d0606c7555fdd37bfb2";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"d1343e02221723f429e535bcd27ecca0";"2017";"2";"980";"Todo em escola publica ";"f";"t";"f";"f"
"5ad476da777b40978d5a4ce4385f891b";"2017";"2";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"82c637440b6ae57050dac85b6b4e6f3a";"2017";"2";"828";"Todo em escola publica ";"f";"t";"f";"f"
