"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"2e4934a6d29395d46d920677d3d00b2f";"2014";"2";"1453";"Todo em escola publica ";"f";"t";"f";"f"
"f074007fa30b73e80d8f3215f4d65097";"2014";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"c10bd7034b632dcc4e992478eba0aef0";"2014";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"9cb00eff9043d4759322cb4bdc00fa11";"2014";"2";"1400";"Todo em escola particular ";"t";"f";"f";"f"
"26a5b8145a37e0f6fd15c39dcd1f4074";"2014";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"a5dccd72dddeb3c506931d598fd9dfa0";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"0250be8f1f758c1a90c2901838bd6639";"2014";"2";"2400";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"81e0ce66f3158e20b5c5be4994588ebe";"2014";"2";"18000";"Todo em escola particular ";"t";"f";"f";"f"
"cc090ffd857bab534cd0f15dd1071a84";"2014";"2";"2147";"Todo em escola particular ";"f";"f";"f";"f"
"847b964b275e0c6a7b3d3f89797d1ca3";"2014";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"a0d38c7f2a1fc7c4eb75f86b01c15c59";"2014";"2";"4462";"Todo em escola publica ";"f";"f";"f";"f"
"9d71b5473878df358d4305ce070afe0e";"2014";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"c8e7d4d8822957894e75a3a088bb5bb6";"2014";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"036273aa415aead2c59dabab64fd0801";"2014";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"41d216a4fde046af5aacf93c439c5805";"2014";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"fd411aa115f838b39234befebfe78379";"2014";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"0f3863a0d677c4d07187f5de20065daa";"2014";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"81377e28bfca6f25c41fe6b728755fff";"2014";"2";"1870";"Todo em escola particular ";"f";"f";"f";"f"
"e619f77430ccf88d927f5666d02ad7ac";"2014";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"cae5b203f03fa427fa828901b2f75608";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"361e8f5a548d93066a85192a77f4f225";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"ee67f73a23cc789b66d816e2f539ed2d";"2014";"2";"600";"Todo em escola particular ";"f";"f";"t";"f"
"7c8dc465ff6e96b99ceaca4a4282da13";"2014";"2";"700";"Todo em escola publica ";"f";"f";"t";"f"
"780f3d833e7bbb2be69604881b0b2805";"2014";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"182d9bea6f9bbfb9fa58835d05d0a51c";"2014";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"1d29c406d7df30e21352bcbc3f6e9c50";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"1defbea50a924a35074fa66c0213aea0";"2014";"2";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"225787cd7dc5e9a6056a9b96484db220";"2014";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"d7954ba60c6a1bb2d9ed1d2bad3ac5f9";"2014";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"1d22a10a26e903ee65560daceb03cbeb";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"cf9796588df59211d9c45e185a24dd71";"2014";"2";"850";"Todo em escola publica ";"f";"f";"f";"f"
"c12f492f6319620134df954a82b2bb6c";"2014";"2";"1200";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"293d91b12a933a3d491e9933bccfc424";"2014";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"e17c524cb2f90c7fb31185e17f9c7536";"2014";"2";"273333";"Todo em escola publica ";"f";"f";"t";"f"
"cbdd4cd0cf4f0e7c287ba7d33a861935";"2014";"2";"362000";"Todo em escola publica ";"f";"f";"f";"f"
"78ad417fc7ea3fc9a71232d8c625ef44";"2014";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"427708b03cccd6df5562a8128050ef4a";"2014";"2";"788";"Todo em escola publica ";"f";"f";"t";"f"
"736990021d14f6ee99fe6447843900aa";"2014";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"a4754a9c17c95ba66fc02ed9b4eac9d5";"2014";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"0e15c13a7610f6078c786c18f3e58872";"2014";"2";"678";"Todo em escola publica ";"f";"f";"t";"f"
"2c81882dbc79c53da7fa31f26f868e17";"2014";"2";"3";"Todo em escola particular ";"f";"f";"f";"f"
"797ccee0c169e0b56e9020c2daeeb10f";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"8a86892827e701472bc9a61f15ca81b8";"2014";"2";"144000";"Todo em escola publica ";"f";"f";"t";"f"
"1dc286a9e47fd96d45762f8f5e8a82f1";"2014";"2";"800";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"5e2fb48f6f8878a0229ce89975d8dbe5";"2014";"2";"722";"Todo em escola publica ";"f";"t";"f";"f"
"d7bbeaf44199267325288fbe87fc3259";"2014";"2";"7300";"Todo em escola publica ";"f";"f";"f";"f"
"b21161f4bd08d9cf0f0abe52c9184b8c";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"ec446cc9ca7c97cb1d2379358ddae466";"2014";"2";"648";"Todo em escola publica ";"f";"f";"f";"f"
"3ea9b1ba5b86bed58df76d1526060df1";"2014";"2";"1200";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"edd11e1c86dec6e4d3f7f021a3cc8c33";"2014";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"c24a0253ced379c2a235cc08c4829978";"2014";"2";"1700";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"6697a142ec668f2416a35391a0620794";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"b49ad0cea016c36b082c72c80a2d240e";"2014";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"8128dbbed76cc5639be6d52501fd1dfd";"2014";"2";"720";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"e6623aca08db7a58acd7f1e9bda6ae8e";"2014";"2";"500";"Todo em escola publica ";"f";"t";"f";"f"
"4223f0d01e468ffa2878b36ed8b6ee45";"2014";"2";"724";"Todo em escola particular ";"f";"t";"f";"f"
"be215de88fa0ccfaf1147e225539fe56";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"cca7c3c5be7263922cad8c72ffa29ad5";"2014";"2";"2275";"Todo em escola publica ";"f";"t";"f";"f"
"373fbe997be9a57f58f5b866e4369e68";"2014";"2";"400";"Todo em escola publica ";"f";"f";"f";"f"
"f4b4f26ec3af8b65fca8464781611b95";"2014";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"a93fdadea56295e9a95fdfb732b2e689";"2014";"2";"2172";"Todo em escola particular ";"f";"f";"f";"f"
"fd439d42386ed5c9674b7e8e60289274";"2014";"2";"160000";"Todo em escola publica ";"f";"f";"f";"f"
"5140ca1fea7b2727102c390d9b0cce3f";"2014";"2";"678";"Todo em escola publica ";"f";"f";"t";"f"
"ff59cc2fa8307578085d726049773768";"2014";"2";"1500";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"5d32845144aedde44330874180201695";"2014";"2";"970";"Todo em escola publica ";"f";"t";"f";"t"
"89f47019dae07fbbc894f02d10b1de7c";"2014";"2";"2800";"Todo em escola particular ";"t";"f";"f";"f"
"a1e9c6d5ede7c64f3b76634d8a97eba7";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"fd08523f79712997882e58b8d87a5f05";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"a4ec4c13e893c4e9dbe21deeed1954fc";"2014";"2";"1200";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"3ea6014229950687516f0fd7e7a7e275";"2014";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"8d2ee55725715d9f6dfc253d8680fc69";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"7510101a4ba454f167063c37af1f6d46";"2014";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"8f48e93b48b820fa00be569301ab933b";"2014";"2";"1400";"Todo em escola particular ";"f";"f";"t";"f"
"48442c28430fdde4de2758bf5cc077ae";"2014";"2";"15000";"Todo em escola particular ";"t";"f";"f";"f"
"ff4c01cb524d314004be9329bb3f602f";"2014";"2";"2600";"Todo em escola publica ";"f";"t";"f";"t"
"8c81812438d2dfa71b7b4de6173d854e";"2014";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"9d6a3b2ae7597692c45e243aae04d048";"2014";"2";"2500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0d13179958bc253ecb56ecd2265893cf";"2014";"2";"150000";"Todo em escola publica ";"f";"f";"f";"f"
"f5d2f85c3cfb09d594c4fb6bd123fc95";"2014";"2";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"cc42674135d400ba98e716fa38bb5cfe";"2014";"2";"700";"Todo em escola publica ";"f";"f";"f";"f"
"cedc18db8c9321f4a75d266e6343ac6f";"2014";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"6643a3956b6654d282bc8e0e88237244";"2014";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"51bf110d8cb66b851519f9322d3ff56e";"2014";"2";"450";"Todo em escola publica ";"f";"t";"f";"f"
"6ec694e01b52bce5f3904b28295c274b";"2014";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"ab6e61ae96dae2d30eb4418b6883bc2e";"2014";"2";"400";"Todo em escola publica ";"f";"t";"f";"f"
"0eca2e33a29cdc464d2f3030e03752d5";"2014";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"2f427cf810f38f1435c43e444cec1b7a";"2014";"2";"242000";"Todo em escola publica ";"f";"t";"f";"f"
"d4d6f78e18c3d288c5d2bd06b38abec4";"2014";"2";"600";"Todo em escola publica ";"f";"f";"t";"f"
"1467647b741478310b2144c0f9649b84";"2014";"2";"3600";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"4743322c09ae603afbd9c686659e4a7e";"2014";"2";"1340";"Todo em escola publica ";"f";"f";"t";"f"
"81c010bf9f109d295c4cf6cc035f3385";"2014";"2";"994";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"c62ad9c0210d8e2e920239d79be6da47";"2014";"2";"2800";"Todo em escola particular ";"t";"f";"f";"f"
"773b37688a22d1d3f4356da5df5b0cee";"2014";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"7c4b9998795fef2d1c68f79e1ddf4dbf";"2014";"2";"200";"Todo em escola particular ";"f";"f";"f";"f"
"34e9c46632c209f757276f397408a430";"2014";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"dba21f84d21151413a7754b993465207";"2014";"2";"100000";"Todo em escola publica ";"f";"f";"f";"f"
"6b16739da5b4490f4bf1ad1770cbeb09";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"6b4f4bb528263256c0ae3578fbd46318";"2014";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"0c084350070f7c2860970ab6a749f610";"2014";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"e81c030cc74229518da628a2b4b6db8d";"2014";"2";"1200";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"0254c6c3838cf7fef6ad3fa68756a4f4";"2014";"2";"2540";"Todo em escola particular ";"f";"f";"f";"f"
"3d6a1a98b4501560286b8265daee616c";"2014";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"56e79fa929bb49196dc66ff5fdbb0c52";"2014";"2";"800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"8f65be0f8982ac8a969c5ac558af059d";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"a0f17ce37d22147a131664239798b537";"2014";"2";"800";"Todo em escola publica ";"t";"t";"f";"t"
"8a3a3abe445550d7b7dc02ab7ca7b41e";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"0bb40bec6c4e7b93f054a474c9688fa8";"2014";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"2d95d208991535b674200317bf027963";"2014";"2";"675";"Todo em escola publica ";"f";"t";"f";"t"
"ff000bb1bf51c58ec691803507552e80";"2014";"2";"2172";"Todo em escola publica ";"f";"t";"f";"f"
"a56e779aa4e6e77c34b9c952df8a7aee";"2014";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"8f0e6eb82bdbae9cd64552f04d7710be";"2014";"2";"1920";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"0c30ac26abe4b37dcd2bdd84f91cc276";"2014";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"b47c4c4dc8b36cf7904ad4d41ac4c12e";"2014";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"e97a381d3850da372cb7495e68234b8c";"2014";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"2450bc93831a43fffc74bdc7875abd5f";"2014";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"dd6bae1058cd108d6a7d7973109de675";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"1b3f884f7d5d2ffa2d143f4eb675a540";"2014";"2";"900";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"75e6a3addab9d71e2a8310315993d49f";"2014";"2";"1390";"Todo em escola publica ";"f";"t";"f";"f"
"f75da439d31a73da49f4bb8fef2c9b62";"2014";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"3e4b150cb273cb6a2c694251f2a6cd76";"2014";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"51aed6e181439b38689921ac939dd93d";"2014";"2";"2700";"Todo em escola publica ";"f";"t";"f";"f"
"51feb7b5ce591548876546561d2ea663";"2014";"2";"2400";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"268e5b9fc9afa9d15a24df4753e684f1";"2014";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"1cea69103a5e41586f3481af074669a6";"2014";"2";"2500";"Todo em escola publica ";"t";"f";"f";"f"
"a91eba3aa07bf98624593eeb639c5255";"2014";"2";"144800";"Todo em escola publica ";"f";"t";"f";"f"
"7f022c48b65d4b4975312f88b0732a07";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"c543a488f70bcf89d11f9003debc5b43";"2014";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"84ba40754af0f03f158b45717962f1ce";"2014";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"2ea30ce859a09f5eafe6af82a1361088";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"1e7f2cd408245a44c15d9bdd34a8e554";"2014";"2";"750";"Todo em escola particular ";"f";"t";"f";"t"
"57512739bf9680391414938c146795e4";"2014";"2";"3800";"Todo em escola particular ";"f";"f";"f";"f"
"4884399c28033e150591515bab864eaf";"2014";"2";"20000";"Todo em escola particular ";"f";"f";"f";"f"
"2ebed014938015f3a4faa6203d89b5a8";"2014";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"d2ecc0fd1baa738808cd759a591d61a3";"2014";"2";"28000";"Todo em escola particular ";"f";"f";"f";"f"
"5add8fa929c83f6797970a0a29eb392b";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"00adbc4558918e590f106aa1b749101d";"2014";"2";"2878";"Todo em escola publica ";"f";"t";"f";"f"
"fd0b4f4e74c280457291a0082eba9f9d";"2014";"2";"1178";"Todo em escola publica ";"f";"f";"f";"f"
"d8d7010b5e4644401403a651cf328d95";"2014";"2";"250";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"fb45e97710de8fd6458afbf12526cb63";"2014";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"eb04f5fcf50d9b150c4373422cb804fc";"2014";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"c9e7fd2d6435157ef72f8759aee4edb7";"2014";"2";"70000";"Todo em escola particular ";"f";"f";"f";"f"
"e0c6f7161cc6a8e8e306d5be8278fbe6";"2014";"2";"0";"Todo em escola particular ";"f";"f";"f";"f"
"d6028527680a98cd1b8ac3713769ee53";"2014";"2";"2896";"Todo em escola particular ";"f";"f";"f";"f"
"a47961f0a574e3e368a22d277e89822e";"2014";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"64e8017e597b2d24cff8183b1bbc1d2d";"2014";"2";"2902";"Todo em escola publica ";"f";"t";"f";"t"
"44eb94cc6440afbc0164b700d78b8e60";"2014";"2";"2100";"Todo em escola publica ";"f";"t";"f";"t"
"439da7a784593b6e753f2f48ef8ce1ea";"2014";"2";"2190";"Todo em escola publica ";"f";"f";"f";"f"
"e35f4e06deee49d423d01af5f2ead34e";"2014";"2";"35000";"Todo em escola particular ";"t";"f";"f";"f"
"83ec582f75edd18d42a50e876ae5910f";"2014";"2";"72400";"Todo em escola publica ";"f";"f";"f";"f"
"1554916f9d299253e6ec05e3a6e2d604";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"f7530bb9138101ff33a057f35b1a4ccc";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"a4aa5cbcc579bd9b2ce70c7590ee4b04";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"f19c38b48741037f510f06ad6694dbd5";"2014";"2";"2434";"Todo em escola publica ";"f";"t";"f";"f"
"505b7a00af260788e13b66e21ad06f71";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"0e0595fa516d0c30274d615212d43adb";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"cda9873bfa28bd5b2e0bea60906f0b07";"2014";"2";"950";"Todo em escola publica ";"f";"t";"f";"t"
"70faafc13b82a210850c56111d10dee2";"2014";"2";"724";"Outro tipo de escola ";"f";"t";"f";"t"
"168a1ce4146f6b26064ed8ed9ad8a9f3";"2014";"2";"1053";"Todo em escola publica ";"f";"t";"f";"t"
"36c62a6f1e99ac91b7e6e2d4f3c0de35";"2014";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"7c6b23835d6b4ac6741c9098b4503ffc";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"353a5f2960e0ce59dd1354636135ebb1";"2014";"2";"980";"Todo em escola publica ";"f";"t";"f";"f"
"d58494b0d0a2fcbb0338ec5520b65cce";"2014";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"04f006e3d9536220af7dd8db50ba4561";"2014";"2";"2400";"Todo em escola particular ";"f";"f";"f";"f"
"abbc1cbb47db9d92e100ab53f7a1fcbe";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"6801be102dc20c21294aba4b1320823b";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"39581a7437ad60212be441807dfeab19";"2014";"2";"4982";"Todo em escola particular ";"f";"f";"f";"f"
"7d3110b604d43e228f702c7ef39ecdda";"2014";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"19fb3886dfafe10a0089cfc2b6f0920e";"2014";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"036001257077a2f76b4099dba202c521";"2014";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"83fad4628f62f9d328ab09bf3752738c";"2014";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"702427fdd609459e8ac8c124821c45a5";"2014";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"9ce1a3e055dd9f71b8fdbf46d46fb535";"2014";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"8ee950e1f2b19c841787efcec94f8f06";"2014";"2";"744";"Todo em escola publica ";"f";"f";"f";"f"
"34b34bf199ab9b7c41d9a5fee8ab9a76";"2014";"2";"72400";"Todo em escola publica ";"f";"t";"f";"f"
"ea460dca51ba8a0197d0baf006f91b78";"2014";"2";"920";"Todo em escola publica ";"f";"t";"f";"t"
"fc7de7a9701e58d93182ccd419a619b2";"2014";"2";"2000";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"ab2be60fc5461a23df9ed49b240e57c5";"2014";"2";"4500";"Todo em escola particular ";"f";"t";"f";"t"
"0698263a29bae123958fbfeaab062d36";"2014";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"6c5168d469418da56cf65d688c2759da";"2014";"2";"2900";"Todo em escola particular ";"f";"f";"f";"f"
"5445887783e9c459b0a85fd8d3287b74";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"ca2d027be2f2e74a67b6cc2f7964081a";"2014";"2";"1124";"Todo em escola publica ";"t";"t";"f";"f"
"aa3d15e596990ac6740d776fb3957a9e";"2014";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"40303d5478792424b985c0d67b0f858a";"2014";"2";"1260";"Todo em escola particular ";"t";"f";"f";"f"
"515f232c90b19e1014be58aeb8b56266";"2014";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"3e35a6bd7f03393fcdbd36d2164b1770";"2014";"2";"840";"Todo em escola publica ";"f";"f";"f";"f"
"a362343b3b2f9af0f1994d11ec1c5be5";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"614bbc5eae07e0d3a585419de49331d7";"2014";"2";"2500";"Todo em escola publica ";"f";"t";"f";"t"
"d89b51a9207995e2a295656d80890251";"2014";"2";"1300";"Todo em escola publica ";"f";"t";"f";"t"
"217e664e5e7ab87f8b7dbbfc895233f0";"2014";"2";"8800";"Todo em escola particular ";"f";"f";"f";"f"
"e1c1e7f62829716b6cc002d0c5b75280";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"9be72c2c07aa303f7d3e3cc3d6f55213";"2014";"2";"6000";"Todo em escola particular ";"t";"f";"f";"f"
"e98b2bca54e3f9402a85749ebe58afa1";"2014";"2";"123472";"Todo em escola publica ";"f";"t";"f";"t"
"8aeb8af9200231ae7706296ac9b9a500";"2014";"2";"1000";"Em escola Particular, com bolsa ";"t";"t";"f";"t"
"97dd5cdbdac27f2c1cd5c476cd12c6f5";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"078988916b65554c1562ec246b4a9138";"2014";"2";"678";"Todo em escola publica ";"f";"t";"f";"t"
"f47ace7fbb22012f488f24b9a2593db9";"2014";"2";"2184";"Todo em escola particular ";"f";"f";"f";"f"
"2fa465b593c580bccac340a1eefb69de";"2014";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"c2631406aeb6e2e14cf7895271f50ee9";"2014";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"340a2c35a374b83c300ac39f8885cacb";"2014";"2";"670";"Todo em escola publica ";"f";"f";"t";"f"
"5faa1a3cf887017cc7427111fbdfa957";"2014";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"a0375538176e9d49c3f44148543a6276";"2014";"2";"3971";"Todo em escola publica ";"f";"f";"f";"f"
"4272b46e6d60a7fcef8362fb33e71268";"2014";"2";"1716";"Todo em escola publica ";"f";"t";"f";"t"
"cd5ea5c4780d3e69c025f6f0e4704b39";"2014";"2";"7000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"f0ca0f3989200fad243662376788cb3c";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"550ef707330471462297bfd00e6156cd";"2014";"2";"5178";"Todo em escola publica ";"t";"f";"f";"f"
"9389e43d584c49a22ad9cc9043ac7c62";"2014";"2";"2300";"Todo em escola publica ";"f";"t";"f";"t"
"1e3dcfb49725bb244a9a67f3dcb1bdd4";"2014";"2";"724";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"8bbcaaacf04606cfe477f72762d18952";"2014";"2";"1528";"Todo em escola publica ";"f";"t";"f";"t"
"7c870cebc96931d9ea5dea909d104ce2";"2014";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"ab84391b1e77e21fce04f2c560bf0ef4";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"73dd5d3bc00e951b0dbc4368682292ab";"2014";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"04a65d84823d4a4cc341ab83fe012e2b";"2014";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"e794845b99c24de279960473bd31e074";"2014";"2";"560";"Todo em escola publica ";"f";"t";"f";"f"
"63c22dc61e0fc27ff1edcd413e376548";"2014";"2";"2000";"Todo em escola publica ";"f";"f";"t";"f"
"a7f708dddadd9fa435b267a513ffdf85";"2014";"2";"3896";"Todo em escola publica ";"f";"t";"f";"t"
"fa93d363ba23563017b510a32afd55b7";"2014";"2";"887";"Todo em escola particular ";"f";"f";"f";"f"
"a54877325c081a0b2717eb56d046bfbd";"2014";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"503f47c8be859ba8c253194431f10ae7";"2014";"2";"1370";"Todo em escola publica ";"f";"t";"f";"f"
"a531b1bb19f9c8b4454fcb1035c92d89";"2014";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"95f6b139d310d54383de72eaeb48675a";"2014";"2";"140000";"Todo em escola publica ";"f";"f";"f";"f"
